2.400000000000000000e+01,2.747877930000000000e+08,1.237122619877368060e-02,1.081695322730889287e-02
1.000000000000000000e+00,1.058519512000000000e+09,2.224727608426557354e-02,3.322184352806108881e-02
3.370000000000000000e+02,5.995289160000000000e+09,1.527178631214239080e-02,2.678936704308068975e-02
8.000000000000000000e+00,4.007031350000000000e+08,3.058247383571863903e-02,2.568230493376160925e-02
1.500000000000000000e+01,5.087899170000000000e+08,2.785771987592017621e-02,1.650685233476700126e-02
4.000000000000000000e+00,3.538476870000000000e+08,7.270157905371398693e-03,1.136313660106575210e-02
7.040000000000000000e+02,9.097751200000000000e+07,1.374711012450125815e-02,2.042428725906163950e-02
7.000000000000000000e+00,5.835011650000000000e+08,4.806537898937670444e-03,6.996171181647885783e-03
1.460000000000000000e+02,2.220954129000000000e+09,3.975748229401441375e-02,2.190858003555084046e-02
2.000000000000000000e+00,3.389695300000000000e+08,1.799588353050871753e-02,1.452440289775316223e-02
1.700000000000000000e+01,1.804153290000000000e+08,1.138980918515903468e-02,5.572536338610162808e-03
2.000000000000000000e+00,8.791637600000000000e+07,1.031355097508397135e-02,1.776873250059916171e-02
1.800000000000000000e+01,2.969580565000000000e+09,3.859343416028817447e-02,1.885051388655846483e-02
7.700000000000000000e+01,2.403784020000000000e+08,3.991963045161217929e-03,1.260534782583799286e-02
1.496000000000000000e+03,3.663047257000000000e+09,1.808776953630464659e-02,1.107515830394955984e-02
4.800000000000000000e+01,1.740332289000000000e+09,9.870051905533275272e-02,3.135089706250358821e-02
5.770000000000000000e+02,4.472638580000000000e+08,7.476021421779025129e-03,5.599124419149082571e-02
2.000000000000000000e+00,1.648427150000000000e+08,7.016676161668480155e-03,7.418539636897653576e-03
1.500000000000000000e+01,8.858154650000000000e+08,1.668207523370339451e-01,1.012490932096633128e-02
2.000000000000000000e+00,3.916262040000000000e+08,2.145609355624504208e-02,1.952064959267670735e-02
4.000000000000000000e+00,2.288088110000000000e+08,5.750641045737918400e-02,1.287438813914573016e-02
2.820000000000000000e+02,2.304914310000000000e+08,2.370756428111908676e-02,7.523947335570550093e-03
1.000000000000000000e+00,1.265778018000000000e+09,1.223212180417616000e-02,5.423139140190154361e-02
1.000000000000000000e+00,2.243806674000000000e+09,7.214237896462287469e-02,8.414655535238482753e-02
5.793650000000000000e+05,2.569912700000000000e+07,1.201906267120746857e-02,5.090667726357083096e-03
1.000000000000000000e+00,5.425930440000000000e+08,8.101710330248805547e-03,5.257531161847722040e-02
4.000000000000000000e+00,2.626028850000000000e+08,4.109449534884218602e-02,1.195519187210004539e-02
1.000000000000000000e+00,1.237151875800000000e+10,1.683597836805615644e-02,8.193094952377901960e-03
2.000000000000000000e+00,6.013333200000000000e+07,7.433647014961505817e-02,4.895932374795521763e-02
7.900000000000000000e+01,6.515053200000000000e+07,2.525564844000246362e-02,6.763135551151281712e-03
2.000000000000000000e+00,1.298120720000000000e+08,8.185105886089529686e-03,4.798506672539024770e-02
2.000000000000000000e+00,7.660431470000000000e+08,2.566352911108189111e-02,4.493295571754676171e-03
1.000000000000000000e+00,1.269551800000000000e+07,4.118323616340403143e-02,1.535912037069325949e-02
1.000000000000000000e+01,2.564000205000000000e+09,1.327192460920945810e-02,9.418983958908675250e-03
2.000000000000000000e+00,6.477319100000000000e+07,2.652257915568029603e-02,9.316992490896887358e-02
1.300000000000000000e+01,1.413797630000000000e+08,8.855695295195833289e-03,1.358009131972430679e-02
4.800000000000000000e+01,2.119314110000000000e+08,1.256936812123757817e-02,4.070461177286514159e-02
4.703000000000000000e+03,3.247535140000000000e+08,1.076522172707317787e-02,8.064577859055177544e-03
5.000000000000000000e+00,2.508811430000000000e+09,1.661935380441910415e-02,1.220864329144354457e-02
2.000000000000000000e+00,1.128261787200000000e+10,3.122658803367655764e-02,5.174286660995356529e-02
1.800000000000000000e+01,1.184077185000000000e+09,7.792512325274500613e-03,7.793150318523039098e-03
8.000000000000000000e+00,1.539644330000000000e+08,3.466975354188427116e-02,1.102114629483088720e-01
3.800000000000000000e+01,3.792990240000000000e+08,1.030393199284614092e-02,2.826143330223233191e-02
3.000000000000000000e+00,2.998687100000000000e+07,1.414729340843041971e-01,3.973739681741995933e-02
2.700000000000000000e+01,9.176054300000000000e+07,3.766319922542546873e-03,1.275496488304589393e-02
7.800000000000000000e+01,7.069641200000000000e+07,2.260613732164570844e-02,2.000133682915735192e-02
1.300000000000000000e+01,1.052899980000000000e+08,2.758486444851940972e-02,2.641088413057340531e-02
3.000000000000000000e+01,1.432883100000000000e+07,1.287783588924782709e-02,1.534833053895887783e-02
3.000000000000000000e+00,5.169189094000000000e+09,6.671223306797909557e-03,3.384870743277067912e-02
3.000000000000000000e+00,3.817778360000000000e+08,4.659623669298762136e-03,2.530643236700896512e-02
1.000000000000000000e+00,1.551010300000000000e+08,3.382975053157586537e-02,2.694127692091641268e-02
1.000000000000000000e+01,4.173429740000000000e+08,1.115253841659466678e-02,2.891019905834993006e-02
2.000000000000000000e+00,1.178261940000000000e+09,1.842196361282768050e-02,6.025242217816583618e-02
2.000000000000000000e+00,6.173567010000000000e+08,9.201099015953926458e-03,9.939742784978691098e-03
1.060000000000000000e+02,3.099212170000000000e+08,5.130324677784322066e-03,1.497768582307253994e-02
1.000000000000000000e+00,8.560894700000000000e+07,3.156600168886753571e-02,2.281433603941649887e-02
1.000000000000000000e+00,3.668961400000000000e+07,7.367236732153876685e-03,2.072586720944676053e-02
2.000000000000000000e+00,1.477704590000000000e+08,1.714938190773652310e-02,1.173262627358870151e-02
3.000000000000000000e+00,1.618130210000000000e+08,8.672469923859496208e-03,1.817341538963856279e-02
2.000000000000000000e+00,1.430661300000000000e+07,7.522683885707338695e-03,2.076155231089767475e-02
2.000000000000000000e+00,5.077402055000000000e+09,1.105405164690867123e-02,2.223261136484643366e-02
1.000000000000000000e+00,3.142332003000000000e+09,5.928794981738250147e-02,1.787634842758590442e-02
1.000000000000000000e+00,2.603335270000000000e+08,7.162041788448194821e-03,1.258949543748913089e-02
4.000000000000000000e+00,1.111566990000000000e+08,1.335037761595635718e-02,1.528217382851675132e-02
2.000000000000000000e+00,1.181968640000000000e+08,1.158557238792894302e-02,6.349411573752984476e-03
2.000000000000000000e+00,8.953099910000000000e+08,9.540629051333102822e-03,9.818500858060252162e-03
1.000000000000000000e+00,6.557323200000000000e+07,5.039785700412109659e-02,1.944598531438565883e-02
8.400000000000000000e+01,4.616839500000000000e+07,1.362825162641751776e-02,1.064697573392151854e-02
7.000000000000000000e+00,1.074087503000000000e+09,2.832779469337470823e-02,2.654995209930616218e-02
1.800000000000000000e+01,3.524914700000000000e+08,1.497274034550353725e-02,1.135590926873819052e-02
1.000000000000000000e+00,9.076613150000000000e+08,2.795750527810954983e-02,2.423860888903624569e-02
2.000000000000000000e+00,1.533181614000000000e+09,5.642384489547267595e-02,4.529661541331379826e-02
1.000000000000000000e+00,1.533813680000000000e+08,3.645130227922709770e-02,1.684088466413933768e-02
1.000000000000000000e+00,1.176601930000000000e+08,1.774249500880218169e-02,1.147735022115570734e-02
7.000000000000000000e+00,6.989756210000000000e+08,1.397088308091365590e-02,1.413932557635329441e-02
1.770000000000000000e+02,2.292897540000000000e+08,2.729868084206686293e-02,7.450291797930695854e-03
9.000000000000000000e+00,3.765080080000000000e+08,1.785309570537290877e-02,7.769637397868581208e-02
6.000000000000000000e+00,9.431175540000000000e+08,7.208097392393029643e-03,1.921408730216088087e-02
4.000000000000000000e+00,1.540775206000000000e+09,1.942308166458520460e-02,1.551723113917721601e-02
4.000000000000000000e+00,9.921819000000000000e+06,5.640957720268529110e-03,3.593052654724696732e-02
3.100000000000000000e+01,2.263804330000000000e+08,4.264004594677662380e-02,5.300862620087550686e-02
5.610000000000000000e+02,2.366762976000000000e+09,7.805091320064335390e-03,2.523460199902341494e-02
4.000000000000000000e+00,1.846155136000000000e+09,1.416110660673829298e-02,5.582474117035006282e-03
5.650000000000000000e+02,5.728276880000000000e+08,6.348260013318644465e-03,1.743570302659176036e-02
2.315000000000000000e+03,9.342193110000000000e+08,6.738550231560590416e-03,2.519043434685799138e-02
9.000000000000000000e+00,8.059400330000000000e+08,3.838834321687120688e-02,7.360933745843459275e-02
3.300000000000000000e+01,1.879716818000000000e+09,2.452714313122667314e-02,7.666576887313788016e-03
1.000000000000000000e+00,3.078750350000000000e+08,1.840225427025299343e-02,4.082537560643899333e-02
2.000000000000000000e+00,4.780123566000000000e+09,1.485597816921388828e-02,2.226355484089664882e-02
1.000000000000000000e+00,4.498836340000000000e+08,8.194026083951208919e-03,1.980724331779596531e-02
1.600000000000000000e+01,9.422804760000000000e+08,2.363266038503509733e-02,2.579617220711976147e-02
1.600000000000000000e+01,2.694869369000000000e+09,2.593717644042896689e-02,4.862974948565884636e-03
5.000000000000000000e+00,1.808157810000000000e+08,1.777801478332232538e-02,1.258077694479817037e-02
2.000000000000000000e+00,4.664001500000000000e+07,1.739595116597486904e-02,9.570367922961588864e-03
1.000000000000000000e+00,2.089026270000000000e+08,1.420493484179150001e-02,7.358544031219362881e-03
2.000000000000000000e+00,1.723135070000000000e+08,3.267068567068568460e-03,4.073211910044025053e-02
7.000000000000000000e+00,1.704212760000000000e+08,7.405121213488448026e-03,5.173658079214630418e-02
5.210000000000000000e+02,1.471292921000000000e+09,9.721683359384197809e-03,1.107171381688847218e-02
8.000000000000000000e+00,1.458985711000000000e+09,1.166539907584207558e-02,1.444359567462790567e-02
4.000000000000000000e+00,8.986338000000000000e+06,1.677203282643686955e-02,2.932047742799621590e-02
2.000000000000000000e+00,2.574805452000000000e+09,2.971691789134730480e-03,6.399715926811913071e-03
2.000000000000000000e+00,9.358935400000000000e+08,4.273311709271362946e-02,8.819770544904265153e-02
1.000000000000000000e+00,7.041308500000000000e+07,1.606233211387640691e-02,2.615928832825772932e-02
5.870000000000000000e+02,9.692518270000000000e+08,1.856328102803852381e-02,5.900657762420424661e-03
6.000000000000000000e+00,1.191575339000000000e+09,4.558226445181916275e-02,4.850172219255576705e-02
4.985690000000000000e+05,3.562356900000000000e+07,4.860020044453281819e-03,1.607556568148873696e-02
1.000000000000000000e+00,2.748653350000000000e+08,1.099280106030871632e-02,2.945106109983611220e-02
2.000000000000000000e+00,9.330691900000000000e+07,5.856340081641160655e-03,2.059310811814360834e-02
4.000000000000000000e+00,7.375312910000000000e+08,2.339818695864847101e-02,5.896993728737417312e-02
1.560000000000000000e+02,1.613294510000000000e+08,1.579313981132842576e-02,3.313799485617765356e-02
4.000000000000000000e+00,1.155737290000000000e+08,6.981067725432768198e-03,1.503375407717754894e-02
1.000000000000000000e+00,8.241818400000000000e+07,1.374713759705665714e-02,1.580207924701373598e-02
3.000000000000000000e+00,9.742815600000000000e+07,1.324390270726392461e-02,1.058771726707537046e-02
2.000000000000000000e+00,1.758745470000000000e+09,2.634546195603128249e-02,2.365950452495334602e-02
3.700000000000000000e+01,1.858089743000000000e+09,2.947659937227926560e-02,6.373562229209617236e-02
3.000000000000000000e+01,3.861603260000000000e+08,1.250851540066743976e-02,1.107951407730498571e-02
1.000000000000000000e+00,2.221472200000000000e+07,1.234368062272562724e-02,2.783896197935202543e-02
4.300000000000000000e+01,3.823437276000000000e+09,1.490986775089246132e-02,1.206661891452527786e-02
3.000000000000000000e+00,4.250642600000000000e+07,9.103118799818532905e-03,9.725013390976864833e-03
2.000000000000000000e+00,1.663020900000000000e+07,3.696187184173629903e-02,2.903507948395978033e-02
1.058000000000000000e+03,1.630109040000000000e+08,6.319582163364453886e-02,6.734898534750369432e-03
2.000000000000000000e+00,9.315511600000000000e+07,2.237999344770538052e-02,2.694645588033318939e-02
2.900000000000000000e+01,8.820745820000000000e+08,1.424129663080486372e-02,2.742035224471464291e-02
2.500000000000000000e+01,1.120904280000000000e+08,1.215695725872547803e-02,2.065470144112072429e-02
3.362497000000000000e+06,1.696312076000000000e+09,7.013535486252617246e-02,3.940969407916899286e-02
2.000000000000000000e+00,3.944349486000000000e+09,3.187733998046182737e-02,2.626066385108369663e-02
1.000000000000000000e+00,3.479745900000000000e+08,1.810255700717181698e-02,7.764540243859193586e-03
1.000000000000000000e+00,6.791190210000000000e+08,9.367453194335356378e-03,1.334050561764293409e-02
2.000000000000000000e+00,7.855397420000000000e+08,6.763516036752380278e-02,9.154621170620159953e-02
7.000000000000000000e+00,3.689773760000000000e+08,3.842684323033455224e-02,6.802829692258519079e-02
5.406430000000000000e+05,2.100874080000000000e+08,3.779155203660405221e-02,5.917759868171754839e-02
1.000000000000000000e+00,1.035701653700000000e+10,1.107189246765146080e-02,6.981734770263967049e-02
5.000000000000000000e+00,9.220590400000000000e+07,2.967251026877906761e-02,4.844457180479027486e-03
2.000000000000000000e+00,9.982915520000000000e+08,3.816293621810943476e-02,1.423116784661046172e-02
9.890000000000000000e+02,1.383935174000000000e+09,6.157687369116262091e-03,3.510169419163158833e-02
2.000000000000000000e+00,4.234193450000000000e+08,1.438284407324812338e-02,4.146979442119960030e-02
1.000000000000000000e+00,1.259048890000000000e+09,3.046427292587942925e-02,1.681006166196044316e-01
1.000000000000000000e+00,1.390254610000000000e+08,8.442110326231547918e-03,4.081900327999364586e-02
5.000000000000000000e+00,1.297072115000000000e+09,9.213756920191917485e-03,1.876317911574452990e-02
7.000000000000000000e+00,7.643700190000000000e+08,5.518562480915110979e-02,5.589659814822751233e-03
6.390000000000000000e+03,2.062132370000000000e+08,3.371066814350073826e-02,7.399076094826882721e-02
1.470000000000000000e+03,4.564487020000000000e+09,3.443089477331649079e-02,1.431170349971437779e-02
7.500000000000000000e+01,2.182173445000000000e+09,1.344860457757411296e-02,1.060074575917631726e-02
2.000000000000000000e+00,3.177955940000000000e+08,1.881936495359842754e-02,2.704233195324177649e-02
1.900000000000000000e+01,3.016998911000000000e+09,2.068523588314803360e-02,1.563889351327363980e-02
7.000000000000000000e+00,3.162977000000000000e+07,6.394607720179692860e-03,1.067546170061913907e-01
1.120000000000000000e+02,1.858813025600000000e+10,1.508176798639946151e-02,9.973521154924750928e-03
1.100000000000000000e+01,1.398753910000000000e+08,1.079476414201202203e-02,1.751234081096717660e-02
3.000000000000000000e+00,4.198585630000000000e+08,4.804126155615225102e-02,1.003797616372942812e-02
2.000000000000000000e+00,8.114786820000000000e+08,6.477455748589593110e-03,1.099141865425295149e-02
2.200000000000000000e+01,8.984575000000000000e+06,3.526198737668024240e-03,1.693117331447782994e-02
1.000000000000000000e+00,2.455414190000000000e+08,2.268065910642778557e-02,1.481164745958413013e-02
1.000000000000000000e+00,1.147709982000000000e+09,5.383389538231449917e-02,3.440046195918296246e-02
1.000000000000000000e+00,3.174466890000000000e+08,2.267432189925108407e-02,5.723957948284838677e-03
1.000000000000000000e+00,2.699865600000000000e+07,1.393932969351328599e-01,8.851217646813654139e-02
3.767000000000000000e+03,1.307226000000000000e+09,6.145106149981484703e-03,3.597646319850797414e-02
5.800000000000000000e+01,8.307810700000000000e+07,5.556771714476392392e-03,2.191089161012275618e-02
1.290000000000000000e+02,1.333323010000000000e+08,2.394021677277166291e-02,1.064856869659018893e-02
1.249000000000000000e+03,5.688666430000000000e+08,3.252424259726707789e-02,1.533202657768862470e-02
